3.235e-002,0.965,5.224e-002,1.035
1.14e-002,2.827e-002,0.2532,0.9197
3.887e-003,0.8293,8.794e-002,8.648e-003
-4.432e-003,0.218,0.9078,2.076e-002
5.92e-003,0.3706,0.8988,6.98e-003
1.758e-002,2.085e-002,1.915e-002,0.9441
0.7459,0.2665,0.244,1.054
-8.09e-003,0.4892,0.525,0.3811
0.7583,0.1966,3.048e-002,1.124e-002
9.168e-002,0.2971,0.7835,1.472e-002
0.9897,1.556e-002,-3.012e-003,1.016
1.207e-002,0.9858,8.662e-002,0.9845
0.9672,3.359e-002,1.91e-002,1.295e-002
1.021e-002,0.1402,0.1072,1.53e-002
6.719e-003,0.2023,0.4042,1.577e-002
-2.944e-002,3.145e-003,0.8498,1.036
-6.229e-003,0.656,0.913,9.998e-003
-5.723e-003,0.3509,0.5305,0.2452
0.9682,2.935e-002,1.601e-002,1.291e-002
1.519e-002,3.109e-002,-3.512e-002,0.9405
-2.738e-002,0.1283,0.9042,4.583e-002
-1.363e-003,0.2001,0.6711,0.6669
-1.196e-002,1.397e-002,0.756,0.9719
1.546e-002,-1.685e-002,-3.034e-002,0.9896
-1.96e-002,1.017,0.2599,0.9954
-5.612e-003,1.002,5.649e-002,0.9976
1.657e-003,3.392e-002,0.7842,0.8459
-2.56e-003,0.5664,0.9378,1.02e-002
-6.094e-003,0.6989,0.5789,5.609e-002
-7.616e-002,1.053,0.9478,1.004
1.729e-002,-3.353e-002,-1.874e-002,1.004
-2.881e-002,2.694e-003,0.85,1.032
2.25e-003,0.3907,0.9155,8.926e-003
-1.924e-002,-2.114e-002,0.8475,1.024
-4.671e-003,0.2585,0.6672,0.5098
-1.026e-002,0.1841,0.4456,0.7691
5.115e-003,0.1026,0.8917,5.49e-003
4.043e-003,0.8377,0.4948,6.426e-003
0.9682,2.934e-002,1.598e-002,1.292e-002
7.919e-002,5.798e-002,0.5528,2.786e-003
0.9683,2.859e-002,1.591e-002,1.307e-002
7.482e-002,0.869,0.4867,6.065e-003
-3.805e-002,1.045,0.7065,0.9944
4.854e-003,0.2157,0.2152,6.259e-002
-1.926e-002,3.194e-002,0.8129,0.9856
8.621e-003,0.393,0.3318,1.086e-002
3.999e-003,0.2618,0.3667,0.6749
3.569e-002,0.8025,0.2615,1.057e-002
-7.824e-003,1.615e-002,0.7429,0.9869
6.865e-003,0.8333,9.488e-002,8.506e-003
1.286e-002,-8.306e-003,-1.684e-002,0.982
2.712e-003,0.1526,0.8791,1.022e-002
-8.858e-004,0.324,0.6098,2.285e-002
-2.815e-004,9.686e-002,0.7026,0.6115
1.821e-002,9.12e-002,0.8344,3.772e-003
-2.859e-002,1.052,0.9445,0.9986
-2.238e-002,1.045,0.9179,0.9914
0.9617,7.158e-002,3.432e-002,1.307e-002
-3.91e-003,0.2736,0.3435,0.5916
-7.296e-004,0.3077,0.7221,2.365e-002
0.9812,2.347e-002,-1.159e-002,0.991
-2.992e-003,0.9998,5.912e-002,1.001
1.254e-002,0.8731,0.5929,6.49e-003
5.137e-003,0.2288,0.1557,8.641e-002
0.9884,1.866e-002,4.744e-002,1.013
0.9578,4.711e-002,-5.958e-004,1.01
1.149e-002,0.843,0.2431,7.159e-003
-7.317e-004,0.1516,0.5476,0.724
0.9683,2.858e-002,1.591e-002,1.356e-002
0.1319,0.8836,0.526,0.9495
6.583e-004,-1.573e-002,0.743,0.9482
0.1796,1.759e-002,2.811e-002,4.575e-003
2.625e-003,1.989e-002,0.7816,0.8957
-1.904e-002,1.035,0.9481,1.009
0.8626,0.1415,2.839e-003,1.007
8.232e-003,0.1655,0.1162,2.743e-002
-1.132e-002,0.156,0.9061,2.905e-002
-1.657e-002,1.014,0.1961,0.9945
1.332e-002,2.011e-002,0.2938,0.9425
8.972e-003,0.1515,9.985e-002,2.107e-002
-4.361e-002,1.012,0.1107,0.9959
6.005e-003,0.2118,0.27,3.381e-002
-1.2e-002,4.397e-002,0.7968,0.9614
0.6103,0.3919,1.726e-002,1.046
-3.602e-002,1.04,0.7196,0.9988
0.9982,6.976e-003,-9.474e-003,1.019
-4.965e-003,0.8217,0.8854,6.872e-003
1.227e-002,0.128,0.1083,1.527e-002
-4.117e-002,1.05,0.9529,1.005
1.798e-002,-3.081e-002,-3.779e-002,1.004
9.499e-002,5.751e-002,0.9017,2.531e-003
9.105e-003,0.1486,9.591e-002,2.037e-002
0.9682,2.884e-002,2.051e-002,1.476e-002
1.502e-003,0.8037,8.371e-002,7.799e-003
-6.745e-004,0.7985,0.391,8.726e-003
3.153e-003,0.1376,0.9056,1.32e-002
0.1602,0.8696,0.8666,1.081
0.9562,4.427e-002,1.928e-002,1.283e-002
-8.661e-003,0.3807,0.8093,0.4047
-1.006e-002,0.5551,0.898,1.666e-002
1.519e-003,0.8124,9.807e-002,9.994e-003
2.157e-002,0.849,0.1234,5.029e-003
0.9896,1.57e-002,-3.92e-003,1.015
2.865e-002,0.9977,0.8387,1.001
3.621e-003,-1.03e-003,0.8054,0.9358
1.001e-002,0.8396,0.1189,5.106e-003
0.1313,0.8695,0.1231,1.028
9.191e-003,0.846,0.2024,5.691e-003
-8.754e-004,0.9977,5.55e-002,1.013
6.39e-003,-9.677e-003,2.63e-002,0.9852
0.9757,3.04e-002,2.578e-002,1.004
-1.024e-002,1.008,0.1362,0.9935
7.993e-003,0.1705,0.1256,2.806e-002
-1.023e-002,1.009,0.1316,0.9943
9.979e-002,0.2227,0.8906,3.149e-003
-2.438e-003,0.8417,0.3113,1.456e-002
4.373e-004,-2.773e-002,-1.842e-002,1.009
0.6067,0.4137,0.4889,1.071
0.9825,2.277e-002,-1.678e-003,1.019
-1.427e-002,0.1827,0.7935,0.787
6.628e-004,0.183,0.6424,0.7533
-1.78e-003,0.2061,0.684,0.7232
1.968e-002,0.8078,0.3029,7.825e-003
0.9789,2.83e-002,5.703e-002,1.009
9.756e-003,0.1025,1.042e-002,0.7179
7.489e-003,0.1199,0.2871,0.7998
-1.703e-002,-3.495e-002,0.8455,1.03
0.9723,3.389e-002,3.259e-002,1.005
-3.343e-002,1.043,7.079e-002,0.9939
-1.577e-004,0.8573,0.4298,6.809e-003
0.9677,3.119e-002,6.648e-002,2.803e-002
4.773e-003,0.1117,0.8982,8.033e-003
6.571e-003,0.8303,0.1377,9.038e-003
1.295e-002,2.428e-002,-1.4e-002,0.944
8.918e-003,0.8269,0.1195,7.513e-003
9.431e-003,0.1421,8.738e-002,1.824e-002
-1.506e-003,0.4027,0.6434,0.1499
-4.817e-002,1.051,0.9522,1.002
0.9806,2.494e-002,1.044e-002,0.9998
1.692e-002,0.2027,0.2962,0.1251
-1.901e-003,3.224e-003,0.6648,0.9
0.1005,-0.1184,0.7756,0.4755
5.157e-003,0.2181,0.5799,1.075e-002
-2.932e-002,2.141e-003,0.8312,1.037
3.134e-003,0.2442,0.2556,8.013e-002
0.9834,2.15e-002,-1.071e-002,1.01
0.9634,3.092e-002,1.745e-002,1.286e-002
9.842e-003,9.16e-002,0.1131,0.7717
-1.539e-003,7.608e-003,0.761,0.9112
-1.405e-002,1.039,0.9334,0.9877
-1.594e-002,3.272e-002,0.831,0.893
0.9621,4.378e-002,1.96e-002,1.015
0.9775,2.718e-002,-1.021e-002,0.9955
0.3343,0.6854,0.5752,0.9996
-4.149e-003,0.6618,0.1269,1.579e-002
-1.529e-002,0.132,0.9042,3.258e-002
-2.379e-003,6.29e-002,0.7729,0.8727
7.417e-003,0.1685,0.9089,9.922e-003
0.9604,3.909e-002,1.752e-002,1.322e-002
0.8422,0.156,4.584e-002,0.1385
-9.068e-003,1.008,0.1048,0.9987
-4.578e-002,1.048,0.6571,1.006
1.401e-002,3.451e-002,-3.497e-002,0.9373
0.9634,2.854e-002,1.61e-002,1.285e-002
0.9673,2.869e-002,1.591e-002,1.289e-002
-9.355e-004,0.9993,0.1026,1.005
0.1007,0.919,0.6535,0.9479
0.9931,1.211e-002,-4.124e-003,1.013
0.7677,0.2427,0.1952,1.017
-1.101e-002,3.488e-002,0.8167,0.8744
-4.499e-003,0.7893,0.1214,6.741e-002
1.228e-002,0.7877,0.7145,7.241e-003
7.727e-003,0.2332,0.9104,1.274e-002
1.938e-002,1.001,0.7023,0.9629
0.9814,2.465e-002,2.155e-002,1.007
2.539e-007,0.8068,0.2943,1.141e-002
3.634e-002,0.252,0.3325,1.405e-002
1.524e-002,1.011,0.9381,1.032
-9.309e-002,1.018,0.1608,0.9963
-7.532e-003,0.8239,8.852e-002,2.877e-002
-2.494e-002,1.045,0.952,1.003
1.45e-002,0.5692,0.8833,7.784e-003
1.716e-002,2.603e-003,-3.75e-002,0.9701
5.007e-003,0.8278,0.2231,1.11e-002
4.45e-003,0.7349,0.4596,6.846e-003
6.993e-003,0.4276,0.8504,2.675e-002
9.569e-003,0.1399,8.517e-002,1.754e-002
0.7773,0.231,0.1381,1.011
-2.527e-003,0.4283,0.6589,8.836e-002
-1.206e-003,0.1729,0.6092,0.4683
-1.51e-002,1.01,0.2076,0.9976
1.294e-002,2.482e-002,5.05e-002,0.9393
1.567e-002,-7.613e-003,5.777e-002,0.9764
5.452e-002,0.9646,0.6484,0.9517
0.9637,3.604e-002,1.974e-002,1.292e-002
-2.721e-002,5.969e-003,0.8489,1.029
3.985e-004,0.2501,0.9085,1.479e-002
1.541e-002,0.6419,0.8088,3.042e-002
-1.758e-002,0.1275,0.9042,3.503e-002
8.744e-003,0.1588,0.1109,2.314e-002
3.515e-003,0.2267,0.2914,7.122e-002
1.374e-002,0.8429,0.154,6.849e-003
1.004,8.379e-004,-1.386e-002,1.021
-0.102,1.059,0.1828,0.9273
1.008e-002,0.2877,0.8869,1.291e-002
1.749e-003,0.7436,0.7424,2.074e-002
1.862e-002,0.8543,0.2452,6.007e-003
7.602e-003,0.8556,0.3592,5.242e-003
4.558e-003,0.1914,0.6344,1.558e-002
1.503e-002,-1.295e-002,-3.849e-002,0.9806
-7.871e-003,1.005,5.704e-002,0.9973
-5.313e-003,0.7377,0.5177,7.894e-002
-2.994e-002,1.05,0.9524,1.001
0.9679,3.021e-002,1.606e-002,1.291e-002
4.074e-002,0.6027,0.7451,6.816e-003
-0.1285,1.03,0.9478,1.041
-1.639e-002,1.044,0.9342,0.9966
9.309e-003,0.1444,9.248e-002,1.884e-002
0.9682,2.945e-002,1.602e-002,1.293e-002
2.76e-002,0.8456,0.5938,6.968e-003
-1.182e-003,0.2296,0.5092,0.2685
-5.13e-003,0.7934,0.8392,1.038e-002
0.9117,9.561e-002,7.15e-002,1.014
1.402e-002,1.078e-002,-2.07e-002,0.9342
1.161e-003,0.7393,0.2484,6.018e-003
1.417e-002,2.636e-002,-3.008e-002,0.9432
7.906e-002,0.9436,0.7285,0.9705
6.204e-003,0.8206,0.2927,7.692e-003
-2.67e-002,1.467e-002,0.8468,1.02
4.621e-002,0.6369,0.3378,6.431e-003
0.9249,8.017e-002,1.925e-002,0.9975
0.9072,0.1007,8.884e-002,1.016
-4.315e-003,0.4774,0.8899,1.243e-002
-3.903e-003,0.8587,0.9149,6.342e-003
-2.327e-003,0.7814,0.1055,7.489e-002
3.032e-003,4.159e-002,0.7819,0.9057
-6.429e-003,0.3005,0.6044,0.6392
-2.845e-002,1.05,0.9186,1.
-4.342e-002,1.05,0.9456,1.005
-7.763e-003,1.005,5.708e-002,0.9972
-1.685e-003,0.1502,0.8961,1.617e-002
-9.832e-003,1.026,0.9415,1.021
0.9684,2.855e-002,1.755e-002,1.791e-002
0.9854,2.194e-002,5.671e-002,1.01
0.9087,9.781e-002,5.435e-002,1.002
8.354e-003,0.2488,0.5701,8.166e-003
-2.121e-002,1.041,0.9447,1.004
0.9679,2.917e-002,1.912e-002,1.56e-002
-7.264e-003,1.035,0.9173,1.003
-3.655e-003,1.033,0.9342,1.002
-3.195e-002,1.023,0.1579,0.9927
0.9687,2.827e-002,1.598e-002,2.37e-002
-4.274e-002,1.025,0.9495,1.034
8.075e-004,0.8337,0.7425,7.947e-003
5.018e-002,0.8128,0.7133,6.13e-003
0.9705,3.578e-002,3.657e-002,1.002
1.95e-003,0.3005,0.2463,4.154e-002
2.148e-003,-3.72e-002,-3.261e-002,1.02
0.9678,3.423e-002,1.657e-002,1.294e-002
-0.1019,1.042,0.9423,1.02
2.645e-002,0.9709,5.403e-002,1.039
-5.611e-003,0.7346,0.8164,1.121e-002
9.169e-003,0.9882,5.739e-002,1.041
6.656e-002,-0.3858,0.8098,0.7135
-6.169e-003,1.033,0.9317,1.001
8.364e-003,0.8449,0.3762,1.295e-002
-8.33e-003,0.7319,0.9297,6.662e-003
-2.044e-002,1.032,0.1514,0.9962
-3.536e-003,1.002,0.1012,1.002
-1.598e-003,0.5454,0.9059,6.39e-003
0.8215,0.1814,2.972e-003,0.9323
0.9901,1.537e-002,4.237e-004,1.022
3.318e-003,6.018e-002,0.1938,0.899
0.9579,4.798e-002,2.131e-002,1.016
-2.956e-003,0.9998,5.905e-002,0.9938
0.9713,3.514e-002,3.174e-002,1.019
2.226e-002,0.8285,0.1401,5.894e-003
-3.997e-003,0.81,9.299e-002,4.105e-002
7.239e-003,-3.035e-002,-3.055e-002,1.011
0.8917,0.1163,0.1179,0.9665
0.9681,2.943e-002,1.662e-002,1.292e-002
-2.536e-002,3.936e-002,0.8284,0.9889
2.213e-003,0.9947,5.52e-002,1.011
1.729e-002,-3.08e-002,-3.335e-002,1.003
0.7548,3.497e-002,4.698e-002,1.015e-002
-4.296e-003,0.7078,0.9108,7.893e-003
0.1969,0.8054,0.127,1.083
0.2415,2.176e-002,0.3513,0.1114
9.672e-004,0.1382,0.9029,1.424e-002
-5.788e-003,4.556e-002,0.6117,0.9535
7.231e-002,0.9515,0.7576,0.9882
1.132e-002,-2.023e-002,-2.415e-002,0.9952
1.294e-002,-1.574e-002,0.269,0.9794
8.829e-003,-1.899e-002,-7.866e-004,0.9947
0.9678,2.888e-002,1.592e-002,1.291e-002
-2.306e-002,1.038,0.947,1.017
-2.414e-002,1.022,0.318,0.9961
1.002e-002,0.8504,0.5061,6.256e-003
-1.27e-003,0.2012,0.7259,0.7218
7.397e-003,0.8263,0.1555,6.463e-003
2.873e-002,0.9964,0.8084,0.9976
1.055e-002,0.134,0.1059,1.548e-002
9.659e-003,0.1762,0.1481,3.002e-002
-9.579e-003,1.01,0.1725,0.9948
-1.587e-002,2.361e-002,0.6714,0.9863
4.484e-002,0.8479,9.764e-002,5.531e-003
0.9683,2.858e-002,1.588e-002,1.36e-002
-4.159e-003,0.527,0.7143,5.095e-002
-3.294e-002,1.046,0.555,0.9973
-7.942e-003,0.48,0.7804,1.641e-002
-3.758e-002,1.056,0.9448,0.9999
2.021e-004,7.552e-002,0.7573,0.7537
-9.569e-004,0.2889,0.8583,1.292e-002
-3.07e-003,6.648e-002,0.7202,0.8927
3.872e-004,0.6886,0.1793,1.021e-002
-3.551e-002,1.052,0.9385,0.9954
0.9683,2.86e-002,1.59e-002,1.291e-002
3.966e-003,0.2397,0.2452,4.827e-002
-1.416e-003,1.028,0.8782,1.005
8.028e-003,0.1713,0.1246,2.704e-002
0.9699,3.47e-002,-9.132e-003,0.9865
-8.152e-003,1.005,5.618e-002,0.9982
0.9683,2.862e-002,1.684e-002,1.46e-002
3.321e-002,8.609e-002,0.7545,2.645e-003
-4.316e-002,1.054,0.9529,1.001
-2.081e-002,6.123e-002,0.8393,0.8911
3.524e-002,0.9621,5.186e-002,1.05
9.193e-003,0.1469,9.313e-002,1.978e-002
0.991,1.384e-002,-1.302e-002,1.005
-3.745e-003,1.031,0.919,0.9956
-5.456e-003,-6.976e-002,0.8441,0.9796
3.313e-003,0.2497,0.2506,9.886e-002
9.463e-003,0.1412,8.633e-002,1.797e-002
1.464e-002,0.9843,0.1071,1.003
3.491e-003,1.024,0.8921,0.997
0.9657,3.138e-002,1.603e-002,1.553e-002
3.274e-003,0.691,0.177,6.83e-003
-2.701e-002,3.04e-002,0.8481,1.
9.634e-003,-1.276e-002,-3.792e-002,0.9909
0.9976,7.904e-003,3.168e-004,1.017
9.122e-003,0.1505,0.1018,1.961e-002
4.33e-003,0.2103,0.8986,6.505e-003
0.7844,0.2277,0.2283,1.037
1.253e-002,-2.375e-002,-4.038e-002,1.001
1.206e-002,6.671e-002,0.7901,0.8353
-1.221e-002,0.5722,0.2759,0.3184
-1.013e-002,0.4393,0.6621,0.284
-9.739e-004,0.273,0.5894,0.6635
-1.434e-003,0.7664,0.1592,2.99e-002
-7.418e-003,0.8021,0.907,1.302e-002
3.921e-003,0.1019,0.8958,7.409e-003
-1.165e-003,0.4196,0.4084,0.504
0.958,3.925e-002,2.008e-002,2.312e-002
2.03e-002,0.7694,0.8616,1.331e-002
-2.394e-003,0.7146,0.8992,9.716e-003
0.953,5.38e-002,4.66e-002,1.015
-1.791e-002,1.039,0.8291,0.9997
-1.379e-003,0.2874,0.4134,0.1988
1.496e-002,-3.037e-003,-3.946e-002,0.9789
0.9683,2.855e-002,1.587e-002,1.426e-002
-4.037e-003,0.7747,0.8694,7.828e-003
-2.955e-002,0.692,0.1161,0.1842
8.55e-003,3.171e-002,0.4108,0.9011
-7.677e-003,0.7629,0.7593,1.048e-002
-1.392e-002,0.4282,0.8735,2.433e-002
0.9812,2.355e-002,-9.855e-003,0.9939
-1.417e-003,0.5355,5.03e-002,0.345
-2.004e-002,3.895e-003,0.8407,1.012
1.746e-002,1.01,0.8893,0.989
0.9687,3.613e-002,-5.304e-003,1.004
7.948e-002,0.5066,0.1957,5.741e-003
-2.786e-002,-2.948e-003,0.8494,1.036
-2.478e-002,1.012,0.1593,0.9945
7.137e-002,0.8611,0.5097,5.949e-003
-5.118e-002,0.991,0.3982,0.9941
0.9541,5.05e-002,-6.25e-003,0.9949
0.9638,2.845e-002,1.583e-002,1.293e-002
-3.86e-002,1.031,0.3102,0.9919
1.657e-003,9.868e-002,0.6879,0.8281
9.587e-003,0.1402,8.692e-002,1.751e-002
1.288e-002,1.42e-002,4.518e-002,0.9351
2.458e-003,0.2135,0.9017,1.18e-002
2.223e-003,0.8132,0.3075,9.109e-003
7.537e-003,0.8576,0.4635,5.92e-003
1.925e-002,-1.842e-003,-1.649e-002,0.9703
0.9868,1.847e-002,-2.167e-003,1.018
3.041e-003,0.7745,0.1471,6.024e-003
7.774e-004,0.4031,0.3688,0.5209
-3.22e-004,0.1155,0.6797,0.5873
-6.915e-003,1.004,5.603e-002,1.001
3.508e-002,0.9765,0.4437,1.011
3.531e-003,0.8407,0.1999,9.653e-003
-1.012e-002,0.8092,0.5104,3.256e-002
1.189e-002,0.1658,0.9039,5.954e-003
6.144e-003,0.2027,0.1688,4.296e-002
7.838e-003,0.2647,0.4481,3.049e-002
-5.774e-003,0.7552,7.854e-002,0.1073
0.9461,6.064e-002,4.79e-002,1.018
0.7893,0.2187,0.1274,0.9995
-1.685e-002,1.043,0.9231,0.9981
4.393e-003,0.2286,0.2521,6.61e-002
1.02e-002,-1.837e-002,-4.035e-002,0.9971
6.474e-003,0.2293,0.9112,7.242e-003
3.515e-002,9.655e-002,0.5447,6.51e-003
9.22e-003,0.1463,9.258e-002,1.957e-002
-3.743e-003,0.7517,0.5716,1.116e-002
-6.936e-003,0.5243,0.8804,1.417e-002
-1.44e-003,0.5837,0.8379,7.526e-002
-5.499e-002,1.063,8.621e-002,0.9948
0.9957,9.37e-003,-1.134e-002,1.016
-2.919e-003,0.8324,0.6882,8.222e-003
0.9682,2.868e-002,1.746e-002,1.325e-002
4.355e-003,0.629,0.1401,0.2413
6.136e-003,0.7518,0.5816,6.435e-003
8.147e-003,1.464e-002,-3.663e-002,0.9592
-7.929e-003,1.005,6.495e-002,0.9953
0.8959,0.1079,3.091e-003,0.9465
2.572e-003,0.3269,0.8706,8.924e-003
1.441e-002,-2.918e-002,0.1415,0.977
0.9668,2.867e-002,1.592e-002,1.288e-002
0.981,2.558e-002,3.838e-002,1.008
-8.346e-003,2.291e-002,0.6699,0.9695
2.746e-003,-1.25e-002,-3.041e-002,0.9914
-4.416e-002,1.048,0.952,1.004
1.675e-002,-2.054e-002,-2.561e-002,0.9843
-7.186e-003,1.564e-002,0.618,0.9785
-2.404e-002,-2.638e-002,0.8467,1.036
0.9913,1.38e-002,-6.6e-003,1.012
-4.704e-004,-2.27e-002,-3.919e-002,1.004
-4.284e-003,0.3333,0.6732,0.5716
0.9683,2.857e-002,1.608e-002,1.401e-002
0.989,1.774e-002,3.82e-002,1.012
0.9698,3.539e-002,-1.626e-005,1.014
-4.654e-003,0.5827,8.725e-002,0.2508
0.9818,2.383e-002,1.247e-002,1.007
9.725e-004,0.7606,0.6839,1.338e-002
9.489e-003,0.1434,9.141e-002,1.798e-002
-1.488e-002,1.009,0.144,0.9966
0.9682,2.883e-002,1.828e-002,1.305e-002
-5.254e-004,0.9972,5.511e-002,1.014
1.564e-002,0.9813,5.456e-002,1.
0.8751,0.129,5.521e-003,0.9924
-1.824e-003,0.2405,0.6101,0.6656
0.7129,0.7875,0.1014,1.354e-002
0.9588,4.679e-002,2.174e-002,1.001
-9.775e-003,0.6736,0.431,0.1569
-3.342e-002,1.054,0.9373,0.9974
0.9682,2.871e-002,1.868e-002,1.463e-002
7.66e-003,0.255,0.6385,8.892e-003
0.8212,0.1856,9.448e-002,0.9755
3.509e-003,0.1881,0.9069,1.166e-002
9.385e-003,0.1433,8.833e-002,1.833e-002
1.348e-002,1.209e-003,0.1777,0.9428
2.05e-002,0.9764,5.681e-002,0.9776
9.576e-003,0.1435,8.918e-002,1.844e-002
-6.416e-002,1.05,0.9128,1.004
0.707,3.122e-002,0.2079,9.51e-002
2.521e-003,0.2818,0.3226,3.43e-002
4.839e-003,0.2228,0.1993,7.76e-002
0.8538,0.1522,5.997e-002,0.9919
1.701e-002,4.065e-003,-3.663e-002,0.9699
8.674e-003,-2.818e-002,-3.745e-002,1.009
0.9682,2.891e-002,1.595e-002,1.294e-002
4.061e-003,0.8228,0.2139,1.003e-002
0.9682,2.861e-002,1.59e-002,1.29e-002
0.8836,0.1267,0.1558,1.03
-3.302e-003,0.8286,0.7323,9.23e-003
8.822e-003,0.1542,0.1025,2.253e-002
2.138e-002,1.002,0.7535,0.9881
6.292e-003,0.1311,0.89,7.426e-003
-1.97e-003,0.2698,0.6666,0.5352
9.552e-003,0.1394,8.451e-002,1.737e-002
-1.125e-002,1.012,0.1918,0.9946
1.616e-002,1.858e-003,8.044e-002,0.9657
-2.812e-003,0.3477,0.8752,2.241e-002
0.966,2.935e-002,1.594e-002,1.29e-002
9.91e-003,0.2682,0.488,9.986e-003
-1.467e-002,0.1962,0.8288,0.6928
0.2377,0.7889,0.7689,1.024
0.6796,0.2766,5.445e-002,0.2611
1.352e-002,-2.668e-002,0.2092,0.941
0.9882,1.722e-002,3.516e-003,1.009
-3.152e-002,1.052,0.9354,0.998
6.932e-002,0.4111,0.5593,9.143e-002
1.668e-002,6.396e-002,-3.055e-002,0.9028
-2.605e-002,-1.489e-002,0.8483,1.035
0.2803,0.7435,0.6732,1.066
-1.442e-003,0.1651,0.9011,1.736e-002
1.049e-003,0.8125,9.32e-002,1.134e-002
8.917e-003,0.1537,0.111,2.049e-002
-2.656e-002,3.47e-003,0.8485,1.029
-9.007e-002,1.061,0.9535,1.002
-3.039e-003,1.022,0.6776,0.992
1.534e-002,-3.244e-003,8.625e-002,0.9685
1.317e-002,-2.289e-002,-4.063e-002,0.9995
0.9967,1.252e-002,9.922e-002,1.019
-5.189e-003,1.002,5.625e-002,1.005
-9.143e-003,0.1454,0.7613,0.6643
8.415e-003,0.9932,0.1955,0.9841
-1.966e-003,0.7506,8.445e-002,1.034e-002
-5.205e-003,0.7912,0.7414,4.563e-002
2.783e-003,0.8672,0.8173,6.732e-003
1.471e-002,-1.749e-002,-3.835e-002,0.9932
-3.609e-003,1.003,0.1141,0.9994
-1.053e-002,0.2798,0.9148,2.693e-002
5.332e-003,-1.753e-002,0.2106,1.001
-2.175e-003,0.2457,0.5209,0.3042
2.358e-002,0.2886,0.8951,8.083e-003
-1.594e-002,1.016,0.159,0.9956
0.6732,0.34,0.2871,1.04
0.966,3.973e-002,2.111e-002,0.9955
3.776e-003,0.7295,0.1651,6.376e-003
1.754e-002,0.7339,0.2424,2.997e-002
-1.428e-002,0.7166,0.2658,2.646e-002
-1.915e-002,-2.153e-002,0.4166,1.036
-4.379e-002,1.053,0.9457,0.9982
0.7391,0.264,3.934e-002,0.8951
8.493e-003,0.163,0.1097,2.554e-002
-3.625e-002,1.032,0.5349,0.9937
-2.666e-002,1.05,0.9472,1.005
-3.057e-003,0.2615,0.705,0.4846
-1.358e-002,6.661e-002,0.8159,0.9213
0.9667,8.139e-003,1.618e-002,4.007e-002
1.842e-002,0.7347,0.3357,6.647e-003
8.764e-003,-2.646e-002,-1.592e-002,1.004
0.9687,2.831e-002,1.571e-002,2.174e-002
3.611e-003,0.2887,0.8642,9.144e-003
0.202,0.8094,0.4017,0.9395
3.23e-002,0.8483,0.173,6.042e-003
9.284e-003,0.8688,0.5772,5.868e-003
0.9676,3.07e-002,1.825e-002,1.295e-002
0.9832,2.176e-002,-6.304e-003,1.003
1.586e-003,0.8226,0.2045,1.61e-002
0.9324,7.272e-002,1.514e-002,0.9911
1.404e-003,0.156,0.6268,0.4469
5.076e-003,0.7976,0.3904,6.765e-003
9.596e-003,0.8421,0.1056,9.619e-003
3.108e-003,-1.139e-002,-2.88e-002,0.9906
8.553e-003,-1.098e-002,3.69e-002,0.9866
-2.172e-003,0.3875,0.333,7.85e-002
1.58e-002,0.8477,0.1712,6.486e-003
1.649e-002,2.647e-002,-1.171e-002,0.9412
7.345e-003,0.8611,0.6253,6.335e-003
0.8284,0.1833,0.2128,1.01
4.703e-002,0.8227,0.1124,5.001e-003
-2.435e-002,1.017,0.2121,0.9943
0.9747,3.05e-002,-2.881e-004,1.017
6.844e-003,-2.021e-002,-3.796e-002,0.9989
0.3067,0.7092,0.5016,0.9203
-1.952e-003,0.2098,0.6115,0.7309
0.992,1.409e-002,2.023e-002,1.013
-5.525e-003,0.4597,0.5478,0.452
-4.429e-003,0.7726,0.5674,5.508e-003
9.916e-003,-1.488e-004,-3.27e-002,0.9762
-1.893e-002,1.041,0.9166,1.004
-3.025e-003,0.2697,0.8939,1.663e-002
0.9976,8.226e-003,8.579e-003,1.019
0.9682,2.866e-002,1.726e-002,1.386e-002
0.9684,2.852e-002,1.601e-002,1.556e-002
0.945,6.152e-002,4.298e-002,1.016
0.4404,0.5618,0.1736,0.5825
-4.626e-003,1.001,5.754e-002,0.9955
-2.148e-002,-4.247e-002,0.8458,1.029
0.9691,2.797e-002,1.576e-002,3.241e-002
2.227e-003,0.6746,9.144e-002,6.803e-003
6.684e-003,0.201,0.1475,3.389e-002
1.724e-003,0.1134,0.3886,0.7202
-3.339e-003,0.8098,0.7626,7.121e-003
1.233e-002,-1.092e-002,-4.095e-002,0.9887
8.994e-003,-1.255e-002,-3.842e-002,0.9904
0.9909,1.658e-002,5.796e-002,1.016
0.8588,0.1381,2.007e-002,0.1352
0.955,4.963e-002,-5.218e-003,0.9935
-6.462e-002,1.058,0.9522,1.001
-2.327e-002,1.012,0.104,0.9937
-1.304e-002,3.028e-002,0.8187,0.9728
5.651e-003,0.2939,0.8938,8.246e-003
0.9073,9.697e-002,8.583e-003,1.03
-1.972e-003,0.9987,5.526e-002,1.012
5.907e-003,0.9907,5.459e-002,1.017
2.365e-004,0.7996,9.764e-002,1.088e-002
-3.932e-004,0.4058,0.9,8.977e-003
0.9899,1.553e-002,1.764e-004,1.021
0.8718,0.134,6.236e-002,0.9369
-1.41e-002,4.479e-002,0.8324,0.9297
6.698e-003,0.1975,0.1544,3.564e-002
-6.533e-003,0.7768,0.9303,6.358e-003
-2.962e-003,0.4981,0.3591,0.4053
